ETB,EUR,GBP,KES,TZS,USD
0.5552539999999979,13.71958600000005,15.938038000000006,0.11758000000000024,0.006392000000000009,10.120674000000008
0.5573279999999983,13.697024000000056,15.852145999999948,0.11749799999999944,0.00633800000000001,10.122698000000014
0.5566159999999982,13.730461999999989,15.910206000000017,0.11758600000000019,0.006343999999999961,10.124215999999933
0.5548539999999988,13.581988000000024,15.944382000000019,0.1171660000000001,0.006290000000000018,10.125988000000007
0.5570999999999984,13.552629999999908,15.887020000000007,0.11770399999999981,0.006364000000000036,10.127508000000034
0.5572900000000018,13.619490000000042,15.813436000000024,0.11773400000000045,0.006361999999999979,10.129025999999953
0.5568659999999994,13.665775999999937,15.775062000000048,0.1179199999999998,0.006361999999999979,10.131052000000068
0.5557919999999967,13.502665999999977,15.715620000000058,0.11792800000000003,0.006346000000000018,10.132571999999982
0.5558740000000029,13.510771999999974,15.69973600000003,0.11778200000000005,0.006286000000000014,10.134091999999896
0.55715,13.512798000000089,15.702089999999998,0.11774400000000007,0.006353999999999971,10.135611999999924
0.5568220000000039,13.519218000000023,15.67831799999999,0.11766200000000016,0.006344000000000016,10.136625999999978
0.5580259999999981,13.562475999999947,15.51213800000005,0.1177059999999992,0.006346000000000018,10.13865199999998
0.5540379999999985,13.365762000000018,15.466805999999906,0.11777000000000015,0.006290000000000018,10.140174000000002
0.5576059999999998,13.355931999999939,15.47255599999994,0.11777399999999982,0.006213999999999997,10.141947999999957
0.5566020000000051,13.45472200000006,15.338869999999929,0.1181460000000003,0.006298000000000026,10.140732000000071
0.5567140000000066,13.262672000000066,15.358165999999983,0.11817000000000011,0.006299999999999972,10.142759999999953
0.5564420000000041,13.298093999999992,15.347699999999918,0.11899999999999977,0.006321999999999994,10.146568000000002
0.5570459999999997,13.308271999999988,15.412356000000045,0.11916599999999988,0.006340000000000012,10.145046000000093
0.5567360000000008,13.209464000000025,15.238878,0.1202880000000004,0.006346000000000018,10.14707599999997
0.5565599999999975,13.188470000000052,15.267334000000005,0.11980400000000024,0.006345999999999963,10.145756000000006
0.5572359999999961,13.228654000000006,15.380997999999977,0.12047200000000036,0.006355999999999973,10.147785999999996
0.5567239999999956,13.242066000000023,15.320150000000012,0.11973599999999962,0.00634800000000002,10.151843999999983
0.5547399999999953,13.214043999999944,15.210511999999994,0.11906199999999956,0.006323999999999996,10.149813999999992
0.5517579999999995,13.31074799999999,15.268122000000062,0.12012600000000084,0.006274000000000002,10.15235199999995
0.5565399999999983,13.20131600000002,15.102160000000026,0.11937399999999965,0.006345999999999963,10.154078000000027
0.5573779999999999,13.213098000000059,15.113305999999966,0.12104399999999949,0.006355999999999973,10.156107999999904
0.556832,13.210395999999946,15.20643199999995,0.12062200000000001,0.006352000000000024,10.15793599999995
0.5546759999999935,13.130679999999984,15.185334000000012,0.1210779999999998,0.006330000000000002,10.161491999999953
0.5570580000000049,13.274580000000014,15.404854,0.12075800000000037,0.006355999999999973,10.163524000000052
0.5571699999999993,13.159313999999995,15.35710800000004,0.12078200000000017,0.00635800000000003,10.165558000000033
0.5565859999999958,13.158896000000027,15.341875999999957,0.12085599999999985,0.006353999999999971,10.167590000000018
0.5543720000000008,13.13000199999999,15.37138600000003,0.1208980000000004,0.006361999999999979,10.169623999999999
0.5635019999999997,13.139632000000006,15.449954000000048,0.12027400000000021,0.006435999999999997,10.17314399999998
0.5579239999999999,13.172113999999965,15.374246000000085,0.12061800000000034,0.00631799999999999,10.171515999999997
0.5578120000000055,13.212190000000078,15.474900000000048,0.12059399999999965,0.006315999999999988,10.169482000000016
0.5526699999999991,13.072795999999926,15.402973999999972,0.12062000000000062,0.006408000000000025,10.171008000000029
0.5563980000000015,12.988657999999987,15.356703999999922,0.12080599999999997,0.006445999999999952,10.172024000000079
0.5565099999999958,13.038056000000097,15.456430000000069,0.12082999999999977,0.006448000000000009,10.174057999999945
0.556598000000001,13.082880000000046,15.499605999999972,0.1208499999999999,0.006447999999999954,10.175686000000042
0.5560180000000017,13.063370000000077,15.464343999999983,0.12047799999999942,0.006435999999999997,10.177927999999952
0.5553639999999973,13.044476000000031,15.374756000000048,0.12210799999999988,0.006428000000000045,10.175891999999976
0.5562199999999962,13.03320199999996,15.321085999999923,0.12212800000000001,0.006444000000000005,10.177417999999989
0.5552300000000017,13.257189999999923,15.578014000000053,0.1220460000000001,0.006459999999999966,10.179045999999971
0.5552679999999981,13.272926000000098,15.570770000000039,0.12218400000000074,0.006455999999999962,10.180965999999898
0.5564140000000037,13.33715600000005,15.586661999999933,0.12265799999999949,0.006459999999999966,10.183365999999978
0.5548240000000035,13.370946000000004,15.679405999999972,0.12237200000000037,0.006431999999999993,10.187385999999947
0.5574299999999965,13.31648800000005,15.667536000000041,0.12334399999999945,0.006441999999999948,10.190930000000094
0.5557639999999964,13.330914000000007,15.636834000000022,0.12326999999999977,0.006429999999999991,10.19416799999999
0.5552799999999962,13.363075999999978,15.608612000000107,0.12379200000000079,0.006421999999999983,10.197708000000034
0.5575960000000038,13.400984000000108,15.561710000000062,0.12381200000000003,0.006442000000000003,10.201724000000013
0.5537379999999956,13.331858000000011,15.57595600000002,0.12397800000000014,0.006393999999999955,10.209724000000051
0.5545639999999992,13.368769999999927,15.679294000000027,0.12404400000000049,0.006404000000000021,10.214524000000097
0.5564339999999959,13.317696000000069,15.5648920000001,0.12389400000000084,0.006434000000000051,10.214524000000097
0.5572839999999957,13.271904000000063,15.57810399999994,0.12427200000000038,0.006448000000000009,10.222523999999908
0.5567619999999991,13.30870399999992,15.616949999999974,0.12427799999999944,0.006442000000000003,10.222523999999908
0.5562679999999958,13.369158000000084,15.79098799999997,0.12399799999999939,0.006429999999999991,10.227323999999953
0.5574380000000048,13.300636000000054,15.808374000000072,0.12404999999999955,0.006491999999999998,10.227323999999953
0.5561679999999996,13.37480400000004,15.870630000000006,0.12424799999999969,0.006437999999999999,10.224604
0.5580879999999979,13.49136599999997,15.918686000000093,0.12434000000000012,0.006475999999999982,10.224604
0.5555639999999968,13.47327000000007,15.936257999999953,0.1241399999999997,0.006450000000000011,10.232603999999924
0.5557719999999975,13.418905999999993,15.910593999999946,0.1241279999999998,0.006298000000000026,10.228604000000018
0.5562880000000021,13.369898000000035,15.89817800000003,0.12360799999999994,0.006437999999999999,10.231804000000011
0.556053999999996,13.434623999999985,15.906511999999907,0.12365199999999987,0.006433999999999995,10.23980400000005
0.5553179999999998,13.435490000000073,15.867326000000048,0.12430400000000041,0.006418000000000035,10.235004000000004
0.5568460000000002,13.465257999999949,15.939638000000059,0.12360199999999999,0.006433999999999995,10.23740399999997
0.5556960000000046,13.305606000000012,15.763238000000001,0.123996,0.006421999999999983,10.235867999999982
0.5558480000000046,13.302193999999986,15.748715999999945,0.12439999999999962,0.006432000000000049,10.245066000000065
0.555653999999997,13.231991999999991,15.576268000000027,0.12435599999999969,0.006429999999999991,10.241480000000024
0.5548179999999974,13.162331999999992,15.566282000000001,0.12447199999999992,0.006432000000000049,10.238280000000032
0.5561320000000052,13.173676,15.575965999999994,0.12448399999999982,0.006448000000000009,10.239935999999943
0.555888000000003,13.161772000000042,15.608045999999945,0.1221420000000002,0.006445999999999952,10.235456
0.555501999999997,13.175131999999962,15.568004000000087,0.12445799999999974,0.006425999999999987,10.243455999999924
0.5560799999999944,13.178504000000089,15.52003000000002,0.12421599999999966,0.006440000000000001,10.242891999999983
0.55612,13.241070000000036,15.453888000000006,0.12369200000000014,0.006454000000000015,10.239787999999976
0.5540300000000045,13.218531999999982,15.475130000000036,0.12301599999999979,0.006429999999999991,10.257261999999969
0.5545100000000005,13.289285999999947,15.504507999999987,0.12381200000000003,0.006435999999999997,10.25566200000003
0.555501999999997,13.289285999999947,15.504507999999987,0.1229559999999994,0.006448000000000009,10.25566200000003
0.5551579999999987,13.254337999999962,15.486970000000042,0.12263999999999964,0.006446000000000007,10.250842000000034
0.5542500000000032,13.267759999999953,15.458021999999914,0.122776,0.006427999999999989,10.258842000000072
0.5555979999999963,13.316548000000012,15.542126000000053,0.12293400000000076,0.006429999999999991,10.256122000000005
0.5554799999999958,13.320879999999988,15.60032799999999,0.1229079999999998,0.006429999999999991,10.253929999999968
0.5550899999999999,13.33828799999992,15.63307999999995,0.12225199999999958,0.006423999999999985,10.249184000000014
0.5565779999999947,13.439987999999971,15.686309999999935,0.12174800000000019,0.006444000000000005,10.257183999999938
0.5547120000000021,13.39560999999992,15.751095999999961,0.12261399999999956,0.006421999999999983,10.254620000000045
0.5553159999999977,13.443974000000026,15.84014400000001,0.12272400000000072,0.006424000000000041,10.253184000000033
0.5533380000000037,13.588893999999982,15.973179999999957,0.12207400000000046,0.006399999999999961,10.254993999999897
0.5549359999999979,13.567679999999996,15.94972000000007,0.12265000000000015,0.006432000000000049,10.262993999999935
0.5558759999999978,13.619927999999959,15.950989999999933,0.12201199999999979,0.006437999999999999,10.264471999999955
0.5556259999999966,13.63009599999998,16.072656000000052,0.122452,0.006425999999999987,10.262854000000061
0.5562479999999965,13.690021999999999,16.095456000000013,0.1219979999999996,0.006427999999999989,10.270853999999986
0.5560380000000009,13.677167999999938,16.065716000000066,0.12224400000000024,0.006424000000000041,10.268913999999995
0.5552760000000063,13.69631400000003,16.127564000000007,0.1218780000000006,0.006413999999999975,10.267101999999909
0.5552939999999964,13.749114000000077,16.048681999999985,0.12145200000000056,0.006429999999999991,10.275101999999947
0.5549359999999979,13.759038000000032,16.06642199999999,0.12202000000000002,0.006427999999999989,10.27330399999994
0.5522139999999993,13.55405600000006,15.874704000000065,0.12197600000000008,0.006377999999999995,10.272893999999951
0.5506740000000008,13.57491600000003,15.904009999999971,0.12009200000000053,0.006372000000000044,10.273908000000006
0.5508100000000056,13.469378000000006,15.778503999999998,0.12012200000000028,0.006373999999999991,10.276477999999997
0.5548980000000014,13.492849999999976,15.877325999999925,0.12102799999999991,0.006452000000000013,10.277918
0.5534120000000016,13.383903999999916,15.784825999999953,0.12078599999999984,0.006469999999999976,10.277918
0.5545059999999964,13.390157999999929,15.716109999999958,0.12165599999999976,0.006510000000000016,10.282719999999927
0.5545059999999964,13.390157999999929,15.716109999999958,0.12165599999999976,0.006510000000000016,10.282719999999927
0.6585859999999997,15.930405999999948,18.59158000000002,0.1445400000000001,0.00763999999999998,12.21282199999996
0.6597640000000027,15.924463999999944,18.57059599999991,0.1448400000000003,0.00767000000000001,12.222321999999963
0.6603560000000002,15.840130000000045,18.643929999999955,0.1432279999999997,0.007709999999999995,12.222321999999963
0.6571679999999986,15.864754000000062,18.67291399999999,0.14419999999999966,0.007679999999999965,12.241321999999968
0.6590340000000054,15.714234000000033,18.225673999999913,0.1435739999999992,0.007685999999999971,12.227072000000021
0.6604939999999999,15.750898000000007,18.192766000000006,0.14354600000000062,0.007736000000000021,12.246072000000026
0.6574539999999942,15.691170000000056,18.296163999999976,0.14254799999999967,0.007718000000000003,12.241511999999943
0.6574539999999942,15.691170000000056,18.296163999999976,0.14254799999999967,0.007718000000000003,12.241511999999943
0.6598860000000002,15.959114,18.482772000000068,0.14283599999999996,0.007743999999999973,12.232955999999945
0.6597399999999993,15.955722000000037,18.44409399999995,0.14234599999999986,0.007767999999999997,12.25195599999995
0.6606960000000015,16.06476399999997,18.50535400000001,0.14331199999999988,0.007779999999999954,12.25195599999995
0.6607100000000017,16.108420000000024,18.652242,0.14363599999999987,0.007767999999999997,12.253475999999978
0.6597539999999995,16.075715999999943,18.677482000000055,0.14344400000000057,0.007740000000000025,12.272475999999983
0.6618300000000019,16.08816999999999,18.716564000000062,0.1429879999999999,0.007598000000000049,12.270742000000041
0.660105999999999,16.180810000000065,18.819717999999966,0.14325800000000033,0.007751999999999981,12.273996000000011
0.6613900000000044,16.19233399999996,18.867290000000025,0.14332600000000006,0.007769999999999999,12.292996000000016
